blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,text_2.started,text_2.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,sound_3.started,sound_3.stopped,image_14.started,image_14.stopped,sound_4.started,sound_4.stopped,image_15.started,image_15.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,4,timed,04,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695496.6903384,,,,,,,,,,,,,,,,5013.893851041794,5014.914515972137,5013.927201032639,None,,,,,,,,,,,,,5012.146050930023,None,5013.133840084076,None,2,0,0.684135913848877,5013.133840084076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,4,timed,04,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5018.932075023651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,5,timed,04,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695503.5564525,,,,,,,,,,,,,,5020.78914308548,None,,,,,,,,,,,,,,,,,5019.128798961639,None,5020.1175010204315,None,2,1,0.5456249713897705,5020.1175010204315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,6,timed,04,standing,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695505.5038207,,,,,,,,,,,,,,5022.736308097839,None,,,,,,,,,,,,,,,,,5021.018130064011,None,5022.006706953049,None,2,1,0.6033110618591309,5022.006706953049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,7,timed,04,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695507.3895547,,,,,,,,,,,,,,,,5024.593059062958,5025.61372590065,5024.626363992691,None,,,,,,,,,,,,,5022.964786052704,None,5023.951459884644,None,2,0,0.5530269145965576,5023.951459884644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,7,timed,04,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.63253903389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,8,timed,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695514.673612,,,,,,,,,,,,,,5031.905571937561,None,,,,,,,,,,,,,,,,,5029.829350948334,None,5030.818300962448,None,1,1,0.9480559825897217,5030.818300962448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,9,timed,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695516.4417968,,,,,,,,,,,,,,5033.674517869949,None,,,,,,,,,,,,,,,,,5032.134542942047,None,5033.122361898422,None,1,1,0.43743419647216797,5033.122361898422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,10,timed,04,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695518.744006,,,,,,,,,,,,,,5035.976777076721,None,,,,,,,,,,,,,,,,,5033.903038024902,None,5034.891128063202,None,1,1,0.9455890655517578,5034.891128063202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,11,timed,04,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695520.6311667,,,,,,,,,,,,,,5037.863867998123,None,,,,,,,,,,,,,,,,,5036.205606937408,None,5037.193068027496,None,1,1,0.5356600284576416,5037.193068027496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,12,timed,04,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695522.9931808,,,,,,,,,,,,,,5040.225770950317,None,,,,,,,,,,,,,,,,,5038.0927720069885,None,5039.080476999283,None,1,1,1.0202109813690186,5039.080476999283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,13,timed,04,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695524.64379,,,,,,,,,,,,,,5041.876337051392,None,,,,,,,,,,,,,,,,,5040.454758882523,None,5041.442342042923,None,2,1,0.3232438564300537,5041.442342042923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,14,timed,04,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695527.0647507,,,,,,,,,,,,,,,,5044.268286943436,5045.289519071579,5044.301950931549,None,,,,,,,,,,,,,5042.105563879013,None,5043.093640089035,None,1,0,1.0919079780578613,5043.093640089035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,14,timed,04,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.31089091301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,15,timed,04,standing,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695533.8150024,,,,,,,,,,,,,,5051.047528028488,None,,,,,,,,,,,,,,,,,5049.5075879096985,None,5050.4955859184265,None,2,1,0.40524816513061523,5050.4955859184265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,16,timed,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695535.6467388,,,,,,,,,,,,,,5052.8785898685455,None,,,,,,,,,,,,,,,,,5051.276406049728,None,5052.263832092285,None,1,1,0.4858579635620117,5052.263832092285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,17,timed,04,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695537.4149992,,,,,,,,,,,,,,5054.647084951401,None,,,,,,,,,,,,,,,,,5053.107587099075,None,5054.095156908035,None,2,1,0.446807861328125,5054.095156908035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,18,timed,04,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695539.006048,,,,,,,,,,,,,,5056.238739013672,None,,,,,,,,,,,,,,,,,5054.876041889191,None,5055.863864898682,None,2,1,0.25995802879333496,5055.863864898682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,19,timed,04,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695541.0747604,,,,,,,,,,,,,,,,5058.278365135193,5059.298983097076,5058.3110110759735,None,,,,,,,,,,,,,5056.467537879944,None,5057.455689907074,None,1,0,0.6967270374298096,5057.455689907074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,19,timed,04,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5063.322203874588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,20,timed,04,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695548.127053,,,,,,,,,,,,,,5065.358813047409,None,,,,,,,,,,,,,,,,,5063.519593000412,None,5064.509911060333,None,2,1,0.7150399684906006,5064.509911060333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,21,timed,04,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695550.550671,,,,,,,,,,,,,,5067.7825129032135,None,,,,,,,,,,,,,,,,,5065.588135957718,None,5066.576140880585,None,1,1,1.0766448974609375,5066.576140880585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,22,timed,04,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695552.6150439,,,,,,,,,,,,,,5069.847040891647,None,,,,,,,,,,,,,,,,,5068.011405944824,None,5068.999280929565,None,2,1,0.7425458431243896,5068.999280929565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,23,timed,04,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695554.5028193,,,,,,,,,,,,,,5071.734715938568,None,,,,,,,,,,,,,,,,,5070.07607793808,None,5071.064199924469,None,1,1,0.5263321399688721,5071.064199924469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,24,timed,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695556.3881812,,,,,,,,,,,,,,5073.621391057968,None,,,,,,,,,,,,,,,,,5071.963572025299,None,5072.950303077698,None,1,1,0.5552651882171631,5072.950303077698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,1,experiment,04,standing,buffer,buffer,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,5073.863900899887,None,2,37.71287798881531,5073.863900899887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695606.5758324,,,,,,,,,,,,,,5123.808166027069,None,,,,,,,,,,,,,,,,,,,,,,,,,,5111.7061240673065,None,2,8.580404043197632,5111.7061240673065,None,5120.421772956848,None,2,1.6726489067077637,5120.421772956848,None,5122.2064418792725,None,5123.195020914078,None,1,1,0.48825907707214355,5123.195020914078,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,2,experiment,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695608.3452165,,,,,,,,,,,,,,5125.578003883362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.037431001663,None,5125.025357961655,None,1,1,0.41883206367492676,5125.025357961655,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,3,experiment,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695610.5290174,,,,,,,,,,,,,,5127.824495077133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125.807132959366,None,5126.795126914978,None,1,1,0.8570361137390137,5126.795126914978,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,4,experiment,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695612.2988834,,,,,,,,,,,,,,5129.531527042389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127.9891040325165,None,5128.9789390563965,None,1,1,0.4152250289916992,5128.9789390563965,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,5,experiment,04,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695614.1318738,,,,,,,,,,,,,,,,5131.335500001907,5132.355967998505,5131.367767095566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5129.7604920864105,None,5130.748750925064,None,2,0,0.4658060073852539,5130.748750925064,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,5,experiment,04,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.373486042023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,6,experiment,04,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695621.1739638,,,,,,,,,,,,,,5138.406840085983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.570363044739,None,5137.5578100681305,None,2,1,0.7056238651275635,5137.5578100681305,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,7,experiment,04,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695623.0037138,,,,,,,,,,,,,,5140.235889911652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5138.635746955872,None,5139.624439001083,None,1,1,0.5180630683898926,5139.624439001083,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
1,8,experiment,04,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637695624.7763991,,,,,,,,,,,,,,5142.008061885834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5140.465125083923,None,5141.453378915787,None,2,1,0.4300830364227295,5141.453378915787,None,,,,,,,,,0036,001,04,2021_Nov_23_1320,task-switching-replication,2021.2.3,59.87201393201008,
