blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_3.started,sound_3.stopped,image_14.started,image_14.stopped,sound_4.started,sound_4.stopped,image_15.started,image_15.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,4,timed,06,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201491.0204642,,,,,,,,,,702.3678979873657,None,,,,,,,,,,,,,,,,,,,,,700.1734938621521,None,701.1626739501953,None,1,1,1.0671019554138184,701.1626739501953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,5,timed,06,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,4,4,4,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201493.3869333,,,,,,,,,,,,,,,,704.7054553031921,705.727264881134,704.7380628585815,None,,,,,,,,,,,,,702.5970690250397,None,703.5863089561462,None,2,0,0.9931149482727051,703.5863089561462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,5,timed,06,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.7480628490448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,6,timed,06,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201501.1459498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.9447138309479,None,710.93457198143,None,None,0,,710.93457198143,None,712.47368350029,713.4933660030365,712.5057480335236,None,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,6,timed,06,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.5137929916382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,7,timed,06,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201508.2610202,,,,,,,,,,719.608503818512,None,,,,,,,,,,,,,,,,,,,,,717.7105398178101,None,718.7010128498077,None,2,1,0.7974870204925537,718.7010128498077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,8,timed,06,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201510.4452374,,,,,,,,,,721.792722940445,None,,,,,,,,,,,,,,,,,,,,,719.8375120162964,None,720.8259618282318,None,1,1,0.850085973739624,720.8259618282318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,9,timed,06,standing,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201512.3389165,,,,,,,,,,723.6853039264679,None,,,,,,,,,,,,,,,,,,,,,722.0219960212708,None,723.0112829208374,None,2,1,0.5492229461669922,723.0112829208374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,10,timed,06,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201514.2266843,,,,,,,,,,725.5735800266266,None,,,,,,,,,,,,,,,,,,,,,723.9146838188171,None,724.903256893158,None,1,1,0.567317008972168,724.903256893158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,11,timed,06,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201516.0589514,,,,,,,,,,727.4053838253021,None,,,,,,,,,,,,,,,,,,,,,725.8024849891663,None,726.7908639907837,None,2,1,0.46043920516967773,726.7908639907837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,12,timed,06,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201518.0659726,,,,,,,,,,729.413421869278,None,,,,,,,,,,,,,,,,,,,,,727.6343820095062,None,728.6235458850861,None,2,1,0.6429910659790039,728.6235458850861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,13,timed,06,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201519.8968916,,,,,,,,,,731.2446458339691,None,,,,,,,,,,,,,,,,,,,,,729.6427538394928,None,730.6322300434113,None,2,1,0.5182600021362305,730.6322300434113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,14,timed,06,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201521.6084995,,,,,,,,,,732.9559299945831,None,,,,,,,,,,,,,,,,,,,,,731.4738128185272,None,732.4628579616547,None,2,1,0.39163899421691895,732.4628579616547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,15,timed,06,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201523.3248558,,,,,,,,,,734.671581029892,None,,,,,,,,,,,,,,,,,,,,,733.1847050189972,None,734.1736989021301,None,1,1,0.34872984886169434,734.1736989021301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,16,timed,06,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201525.158942,,,,,,,,,,736.5054619312286,None,,,,,,,,,,,,,,,,,,,,,734.9010059833527,None,735.8905749320984,None,2,1,0.4756050109863281,735.8905749320984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,17,timed,06,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201527.878336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.7346408367157,None,737.724359035492,None,None,0,,737.724359035492,None,,,,,739.2061165809632,740.2275178432465,739.2386119365692,None,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,17,timed,06,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.2495338916779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,18,timed,06,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,17,17,17,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201535.6474562,,,,,,,,,,,,,,,,746.965939283371,747.9868679046631,746.9991989135742,None,,,,,,,,,,,,,744.4460098743439,None,745.4348649978638,None,1,0,1.4445359706878662,745.4348649978638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,18,timed,06,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.0087118148804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,19,timed,06,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,18,18,18,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201543.4070237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.2051980495453,None,753.1944899559021,None,None,0,,753.1944899559021,None,754.7347206115724,755.760764837265,754.7661318778992,None,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,19,timed,06,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.7842769622803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,20,timed,06,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,19,19,19,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201550.4132183,,,,,,,,,,,,,,,,761.7317593097687,762.7530720233917,761.7645938396454,None,,,,,,,,,,,,,759.981202840805,None,760.9695138931274,None,1,0,0.6561279296875,760.9695138931274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,20,timed,06,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.7743790149689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,21,timed,06,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,20,20,20,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201557.5224588,,,,,,,,,,,,,,,,768.8409442901611,769.8625328540802,768.8740968704224,None,,,,,,,,,,,,,766.9712820053101,None,767.9613208770752,None,2,0,0.7901139259338379,767.9613208770752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,21,timed,06,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.8833649158478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,22,timed,06,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,21,21,21,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201565.2831237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0803098678589,None,775.0705909729004,None,None,0,,775.0705909729004,None,776.6108345031739,777.6307468414307,776.6424870491028,None,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,22,timed,06,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.6517028808594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,23,timed,06,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,22,22,22,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201572.6925998,,,,,,,,,,,,,,,,784.0110824108124,785.0326108932495,784.0448000431061,None,,,,,,,,,,,,,781.8481760025024,None,782.836343050003,None,2,0,1.0608611106872559,782.836343050003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,23,timed,06,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0525949001312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,24,timed,06,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201579.9818304,,,,,,,,,,791.3288128376007,None,,,,,,,,,,,,,,,,,,,,,789.249440908432,None,790.2396459579468,None,1,1,0.9494819641113281,790.2396459579468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,1,experiment,06,standing,buffer,buffer,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,791.5725419521332,None,2,3.6337249279022217,791.5725419521332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201684.578766,,,,,,,,,,895.926992893219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.3061108589172,None,2,95.69549179077148,795.3061108589172,None,891.1129488945007,None,2,2.8516218662261963,891.1129488945007,None,894.145838022232,None,895.1361880302429,None,2,1,0.6954147815704346,895.1361880302429,None,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,2,experiment,06,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201686.2362905,,,,,,,,,,897.583084821701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.1569418907166,None,897.1471920013428,None,1,1,0.3015608787536621,897.1471920013428,None,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,3,experiment,06,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201687.8909156,,,,,,,,,,899.2994828224182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.8124158382416,None,898.8023238182068,None,2,1,0.2963831424713135,898.8023238182068,None,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,4,experiment,06,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201689.8358724,,,,,,,,,,901.1828529834747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.4638438224792,None,900.453106880188,None,1,1,0.6206920146942139,900.453106880188,None,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
1,5,experiment,06,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638201691.608107,,,,,,,,,,902.9555900096893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.4125938415527,None,902.4024729728699,None,1,1,0.4191629886627197,902.4024729728699,None,0038,001,06,2021_Nov_29_0954,task-switching-replication,2021.2.3,59.8347744090068,
