blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.started,timed_resp.stopped,sound_4.started,sound_4.stopped,image_15.started,image_15.stopped,timed_resp.rt,sound_3.started,sound_3.stopped,image_14.started,image_14.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,4,timed,08,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670390.3761544,,,,,,,,,,,,,,,,3118.3576760292053,3119.375606060028,3118.390809059143,None,,,,,,,,,,,,,3116.1318061351776,None,3117.1220891475677,None,1,0,3117.1220891475677,None,,,,,1.1331210136413574,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,4,timed,08,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.4189660549164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,5,timed,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670398.0979774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.6155190467834,None,3124.606434106827,None,None,0,3124.606434106827,None,,,,,,3126.0888498783115,3127.1100630760193,3126.120754957199,None,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,5,timed,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131.1341619491577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,6,timed,08,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670405.3963895,,,,,,,,,,3133.406984090805,None,,,,,,,,,,,,,,,,,,,,,3131.331269979477,None,3132.3212270736694,None,1,1,3132.3212270736694,None,,,,,0.9479329586029053,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,7,timed,08,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670408.1735325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.635890007019,None,3134.6245040893555,None,None,0,3134.6245040893555,None,,,,,,3136.1644128322605,3137.1847500801086,3136.196147918701,None,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,7,timed,08,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.210739135742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,8,timed,08,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670415.6539524,,,,,,,,,,,,,,,,3143.6355090141296,3144.6530590057373,3143.6685030460358,None,,,,,,,,,,,,,3141.410820007324,None,3142.4009931087494,None,1,0,3142.4009931087494,None,,,,,1.132079839706421,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,8,timed,08,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148.6975660324097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,9,timed,08,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670422.7269266,,,,,,,,,,,,,,,,3150.7085371017456,3151.7276039123535,3150.7408690452576,None,,,,,,,,,,,,,3148.894490003586,None,3149.8849210739136,None,2,0,3149.8849210739136,None,,,,,0.7125570774078369,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,9,timed,08,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155.737564086914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,10,timed,08,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,9,9,9,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670429.7393506,,,,,,,,,,,,3157.7209479808807,3158.7403330802917,3157.753606081009,None,,,,,,,,,,,,,,,,,3155.9669001102448,None,3156.9569969177246,None,1,0,3156.9569969177246,None,,,,,0.6523418426513672,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,10,timed,08,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.7494280338287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,11,timed,08,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670437.4014218,,,,,,,,,,3165.4119811058044,None,,,,,,,,,,,,,,,,,,,,,3162.9789340496063,None,3163.9696650505066,None,1,1,3163.9696650505066,None,,,,,1.308393955230713,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,12,timed,08,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670440.1221602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165.641550064087,None,3166.6313009262085,None,None,0,3166.6313009262085,None,3168.113068914414,3169.13721203804,3168.145656108856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,12,timed,08,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173.1600239276886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,13,timed,08,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670447.6586678,,,,,,,,,,,,,,,,3175.6401381492615,3176.658455133438,3175.6735141277313,None,,,,,,,,,,,,,3173.3566670417786,None,3174.345283985138,None,2,0,3174.345283985138,None,,,,,1.2238731384277344,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,13,timed,08,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3180.7016530036926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,14,timed,08,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,13,13,13,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670455.3778255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3180.898500919342,None,3181.8885021209717,None,None,0,3181.8885021209717,None,,,,,,3183.3686839103702,3184.3886580467224,3183.40043592453,None,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,14,timed,08,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.4119510650635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,15,timed,08,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670462.4965281,,,,,,,,,,3190.5070600509644,None,,,,,,,,,,,,,,,,,,,,,3188.6086349487305,None,3189.5984489917755,None,2,1,3189.5984489917755,None,,,,,0.7766430377960205,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,16,timed,08,standing,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670464.7440069,,,,,,,,,,3192.7536511421204,None,,,,,,,,,,,,,,,,,,,,,3190.736158132553,None,3191.7260739803314,None,1,1,3191.7260739803314,None,,,,,0.8981139659881592,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,17,timed,08,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670467.110069,,,,,,,,,,,,,,,,3195.091516017914,3196.1100599765778,3195.1242690086365,None,,,,,,,,,,,,,3192.9832100868225,None,3193.974138021469,None,2,0,3193.974138021469,None,,,,,1.047685146331787,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,17,timed,08,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.1249029636383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,18,timed,08,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670474.0963018,,,,,,,,,,3202.1061429977417,None,,,,,,,,,,,,,,,,,,,,,3200.3218491077423,None,3201.3119571208954,None,2,1,3201.3119571208954,None,,,,,0.6700658798217773,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,19,timed,08,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670476.2842393,,,,,,,,,,3204.2941179275513,None,,,,,,,,,,,,,,,,,,,,,3202.335557937622,None,3203.325824022293,None,1,1,3203.325824022293,None,,,,,0.8190739154815674,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,20,timed,08,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670478.5302281,,,,,,,,,,3206.5409779548645,None,,,,,,,,,,,,,,,,,,,,,3204.523519039154,None,3205.5137860774994,None,1,1,3205.5137860774994,None,,,,,0.8869709968566895,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,21,timed,08,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670480.8930485,,,,,,,,,,3208.9032039642334,None,,,,,,,,,,,,,,,,,,,,,3206.7701439857483,None,3207.758996963501,None,2,1,3207.758996963501,None,,,,,1.0367751121520996,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,22,timed,08,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670482.8435347,,,,,,,,,,3210.853543996811,None,,,,,,,,,,,,,,,,,,,,,3209.132700920105,None,3210.12312912941,None,1,1,3210.12312912941,None,,,,,0.6233999729156494,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,23,timed,08,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670485.0914729,,,,,,,,,,3213.1014149188995,None,,,,,,,,,,,,,,,,,,,,,3211.082916021347,None,3212.0729610919952,None,2,1,3212.0729610919952,None,,,,,0.8935031890869141,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,24,timed,08,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670486.926974,,,,,,,,,,,,,,,,3214.9085791110992,3215.9613540172577,3214.940495967865,None,,,,,,,,,,,,,3213.330801963806,None,3214.3206679821014,None,1,0,3214.3206679821014,None,,,,,0.46210813522338867,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,24,timed,08,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3219.969533920288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,1,experiment,08,standing,buffer,buffer,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,3220.1795921325684,None,1,5.215986013412476,3220.1795921325684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670528.656495,,,,,,,,,,3256.6677989959717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.480884075165,None,1,28.23271608352661,3225.480884075165,None,3253.828973054886,None,1,0.6565918922424316,3253.828973054886,None,3254.6490139961243,None,3255.6398191452026,None,1,1,0.8766450881958008,3255.6398191452026,None,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
1,2,experiment,08,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636670531.2587478,,,,,,,,,,,,3259.2402720451355,3260.259334087372,3259.2736790180206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256.8973660469055,None,3257.8864979743958,None,2,0,1.2775239944458008,3257.8864979743958,None,0008,001,08,2021_Nov_11_1636,task-switching-replication,2021.2.3,60.06398341128387,
